commitment_debt_end,deferred,deferred_ratio,delivered,delivered_ratio,downgraded,downgraded_ratio,false_commitment_exposure,generated,policy_config_id,policy_name,regime,rejected,rejected_ratio,resource_reservation_waste,split,true_progress,verifier_queue_end
24.13839748,40,0.1388888888888889,136,0.4722222222222222,0,0.0,65.67926274999998,288,static_cpb_cfg006,static_cpb,network_delay_high,112,0.3888888888888889,1.1,test_ood_template,45.06528000000001,3.0
26.1305944,34,0.20238095238095238,79,0.47023809523809523,0,0.0,29.401692749999995,168,static_cpb_cfg006,static_cpb,network_delay_high,55,0.3273809523809524,1.63141,train,33.61394799999999,0.0
28.37311739,8,0.16666666666666666,23,0.4791666666666667,0,0.0,10.853800999999999,48,static_cpb_cfg006,static_cpb,network_delay_high,17,0.3541666666666667,0.0,validation,7.5186079999999995,4.0
46.38947342,100,0.1736111111111111,160,0.2777777777777778,0,0.0,76.87110000000001,576,static_cpb_cfg006,static_cpb,verifier_scarce,316,0.5486111111111112,0.0,test_ood_network,46.519884999999995,1.0
23.0406,7,0.09722222222222222,53,0.7361111111111112,0,0.0,36.6644,72,static_cpb_cfg007,static_cpb,feasible,12,0.16666666666666666,3.541,test_id,24.477400000000006,4.0
16.1295,33,0.11458333333333333,186,0.6458333333333334,0,0.0,90.70080000000002,288,static_cpb_cfg007,static_cpb,feasible,69,0.23958333333333334,4.8476,test_ood_template,68.64080000000001,4.0
20.9956,27,0.16071428571428573,109,0.6488095238095238,0,0.0,50.66579999999999,168,static_cpb_cfg007,static_cpb,feasible,32,0.19047619047619047,12.280100000000001,train,49.79490000000001,2.0
20.1136,6,0.125,32,0.6666666666666666,0,0.0,23.3046,48,static_cpb_cfg007,static_cpb,feasible,10,0.20833333333333334,3.5,validation,11.952700000000002,4.0
26.36325227,10,0.1388888888888889,40,0.5555555555555556,0,0.0,20.4440125,72,static_cpb_cfg007,static_cpb,high_fanout_feasible,22,0.3055555555555556,0.0,test_id,18.30654,4.0
15.24682423,42,0.14583333333333334,135,0.46875,0,0.0,60.46309025,288,static_cpb_cfg007,static_cpb,high_fanout_feasible,111,0.3854166666666667,0.0,test_ood_template,53.24119199999999,3.0
22.27448361,33,0.19642857142857142,82,0.4880952380952381,0,0.0,35.45633750000001,168,static_cpb_cfg007,static_cpb,high_fanout_feasible,53,0.31547619047619047,1.853875,train,38.946203999999994,0.0
24.58464744,8,0.16666666666666666,23,0.4791666666666667,0,0.0,12.658470999999999,48,static_cpb_cfg007,static_cpb,high_fanout_feasible,17,0.3541666666666667,0.0,validation,8.826191999999999,4.0
24.15098461,10,0.1388888888888889,41,0.5694444444444444,0,0.0,17.767252499999998,72,static_cpb_cfg007,static_cpb,network_delay_high,21,0.2916666666666667,0.0,test_id,16.879331999999998,4.0
19.3475679,41,0.1423611111111111,133,0.4618055555555556,0,0.0,58.94463099999997,288,static_cpb_cfg007,static_cpb,network_delay_high,114,0.3958333333333333,1.1,test_ood_template,43.741952,3.0
19.98761942,34,0.20238095238095238,79,0.47023809523809523,0,0.0,29.401692749999995,168,static_cpb_cfg007,static_cpb,network_delay_high,55,0.3273809523809524,1.63141,train,32.428528,0.0
22.2301424,8,0.16666666666666666,23,0.4791666666666667,0,0.0,10.853800999999999,48,static_cpb_cfg007,static_cpb,network_delay_high,17,0.3541666666666667,0.0,validation,7.5186079999999995,4.0
43.74341725,100,0.1736111111111111,160,0.2777777777777778,0,0.0,71.1529,576,static_cpb_cfg007,static_cpb,verifier_scarce,316,0.5486111111111112,0.0,test_ood_network,46.519884999999995,1.0
43.38587,6,0.08333333333333333,51,0.7083333333333334,0,0.0,41.4746,72,static_cpb_cfg008,static_cpb,feasible,15,0.20833333333333334,3.541,test_id,22.216900000000006,4.0
38.71323,18,0.0625,190,0.6597222222222222,0,0.0,179.92909999999995,288,static_cpb_cfg008,static_cpb,feasible,80,0.2777777777777778,11.0476,test_ood_template,68.1778,4.0
40.85337,22,0.13095238095238096,107,0.6369047619047619,0,0.0,77.6925,168,static_cpb_cfg008,static_cpb,feasible,39,0.23214285714285715,19.8993,train,46.92650000000001,1.0
48.43297,3,0.0625,37,0.7708333333333334,0,0.0,44.12610000000001,48,static_cpb_cfg008,static_cpb,feasible,8,0.16666666666666666,8.7349,validation,13.824100000000001,4.0
46.47964444,9,0.125,41,0.5694444444444444,0,0.0,44.1396725,72,static_cpb_cfg008,static_cpb,high_fanout_feasible,22,0.3055555555555556,4.42625,test_id,17.87616,4.0
40.04427956,34,0.11805555555555555,140,0.4861111111111111,0,0.0,121.72209149999999,288,static_cpb_cfg008,static_cpb,high_fanout_feasible,114,0.3958333333333333,1.25,test_ood_template,51.369336,3.0
42.39087577,33,0.19642857142857142,75,0.44642857142857145,0,0.0,50.81015300000001,168,static_cpb_cfg008,static_cpb,high_fanout_feasible,60,0.35714285714285715,6.804375,train,34.834535999999986,0.0
44.70103961,7,0.14583333333333334,25,0.5208333333333334,0,0.0,24.954093,48,static_cpb_cfg008,static_cpb,high_fanout_feasible,16,0.3333333333333333,2.649125,validation,8.580276,4.0
48.97462027,10,0.1388888888888889,38,0.5277777777777778,0,0.0,37.48068275,72,static_cpb_cfg008,static_cpb,network_delay_high,24,0.3333333333333333,3.8951,test_id,14.183179999999997,4.0
41.90725083,33,0.11458333333333333,138,0.4791666666666667,0,0.0,115.86425200000001,288,static_cpb_cfg008,static_cpb,network_delay_high,117,0.40625,4.4,test_ood_template,42.05191200000001,3.0
44.81125508,32,0.19047619047619047,76,0.4523809523809524,0,0.0,48.95966875,168,static_cpb_cfg008,static_cpb,network_delay_high,60,0.35714285714285715,9.287849999999999,train,30.224207999999997,0.0
47.05377807,7,0.14583333333333334,25,0.5208333333333334,0,0.0,16.93251475,48,static_cpb_cfg008,static_cpb,network_delay_high,16,0.3333333333333333,0.0,validation,8.527296,4.0
77.49246125,92,0.1597222222222222,167,0.2899305555555556,0,0.0,117.97270000000005,576,static_cpb_cfg008,static_cpb,verifier_scarce,317,0.5503472222222222,1.15,test_ood_network,43.73486499999999,1.0
40.32948,6,0.08333333333333333,52,0.7222222222222222,0,0.0,41.4746,72,static_cpb_cfg009,static_cpb,feasible,14,0.19444444444444445,3.541,test_id,22.833100000000005,4.0
33.51284,20,0.06944444444444445,188,0.6527777777777778,0,0.0,176.29889999999997,288,static_cpb_cfg009,static_cpb,feasible,80,0.2777777777777778,11.0476,test_ood_template,66.77919999999999,3.0
41.42278,21,0.125,108,0.6428571428571429,0,0.0,82.25550000000001,168,static_cpb_cfg009,static_cpb,feasible,39,0.23214285714285715,19.8993,train,47.615800000000014,1.0
45.37658,3,0.0625,37,0.7708333333333334,0,0.0,44.12610000000001,48,static_cpb_cfg009,static_cpb,feasible,8,0.16666666666666666,8.7349,validation,12.449400000000002,4.0
43.56018356,9,0.125,41,0.5694444444444444,0,0.0,44.1396725,72,static_cpb_cfg009,static_cpb,high_fanout_feasible,22,0.3055555555555556,4.42625,test_id,17.87616,4.0
36.42469656,35,0.12152777777777778,139,0.4826388888888889,0,0.0,121.25502775,288,static_cpb_cfg009,static_cpb,high_fanout_feasible,114,0.3958333333333333,1.25,test_ood_template,51.30280799999999,3.0
39.47141489,33,0.19642857142857142,76,0.4523809523809524,0,0.0,56.57510675000001,168,static_cpb_cfg009,static_cpb,high_fanout_feasible,59,0.35119047619047616,11.600125,train,34.834535999999986,0.0
41.78157873,7,0.14583333333333334,23,0.4791666666666667,0,0.0,19.4443365,48,static_cpb_cfg009,static_cpb,high_fanout_feasible,18,0.375,0.0,validation,8.580276,4.0
45.98922321,10,0.1388888888888889,38,0.5277777777777778,0,0.0,37.48068275,72,static_cpb_cfg009,static_cpb,network_delay_high,24,0.3333333333333333,3.8951,test_id,14.183179999999997,4.0
38.92185376,34,0.11805555555555555,138,0.4791666666666667,0,0.0,109.99709075,288,static_cpb_cfg009,static_cpb,network_delay_high,116,0.4027777777777778,1.1,test_ood_template,42.05191200000001,3.0
41.82585801,32,0.19047619047619047,76,0.4523809523809524,0,0.0,48.95966875,168,static_cpb_cfg009,static_cpb,network_delay_high,60,0.35714285714285715,9.287849999999999,train,30.224207999999997,0.0
44.068381,7,0.14583333333333334,25,0.5208333333333334,0,0.0,16.93251475,48,static_cpb_cfg009,static_cpb,network_delay_high,16,0.3333333333333333,0.0,validation,8.527296,4.0
71.91982603,93,0.16145833333333334,165,0.2864583333333333,0,0.0,115.76620000000004,576,static_cpb_cfg009,static_cpb,verifier_scarce,318,0.5520833333333334,1.15,test_ood_network,42.571304999999995,1.0
36.79621,6,0.08333333333333333,51,0.7083333333333334,0,0.0,41.4746,72,static_cpb_cfg010,static_cpb,feasible,15,0.20833333333333334,3.541,test_id,22.216900000000006,4.0
28.80229,20,0.06944444444444445,187,0.6493055555555556,0,0.0,173.76789999999997,288,static_cpb_cfg010,static_cpb,feasible,81,0.28125,11.0476,test_ood_template,66.5016,3.0
37.88951,23,0.13690476190476192,106,0.6309523809523809,0,0.0,82.9444,168,static_cpb_cfg010,static_cpb,feasible,39,0.23214285714285715,19.8993,train,47.615800000000014,1.0
41.84331,3,0.0625,36,0.75,0,0.0,44.12610000000001,48,static_cpb_cfg010,static_cpb,feasible,9,0.1875,8.7349,validation,12.221700000000002,4.0
38.94020825,9,0.125,41,0.5694444444444444,0,0.0,44.1396725,72,static_cpb_cfg010,static_cpb,high_fanout_feasible,22,0.3055555555555556,4.42625,test_id,17.87616,4.0
31.80472125,36,0.125,137,0.4756944444444444,0,0.0,118.30927324999998,288,static_cpb_cfg010,static_cpb,high_fanout_feasible,115,0.3993055555555556,1.25,test_ood_template,51.30280799999999,3.0
34.85143958,33,0.19642857142857142,76,0.4523809523809524,0,0.0,56.57510675000001,168,static_cpb_cfg010,static_cpb,high_fanout_feasible,59,0.35119047619047616,11.600125,train,34.834535999999986,0.0
37.16160342,7,0.14583333333333334,23,0.4791666666666667,0,0.0,19.4443365,48,static_cpb_cfg010,static_cpb,high_fanout_feasible,18,0.375,0.0,validation,8.580276,4.0
42.30055619,9,0.125,39,0.5416666666666666,0,0.0,32.777691749999995,72,static_cpb_cfg010,static_cpb,network_delay_high,24,0.3333333333333333,3.8951,test_id,14.958831999999997,4.0
33.72936172,35,0.12152777777777778,136,0.4722222222222222,0,0.0,103.99057849999998,288,static_cpb_cfg010,static_cpb,network_delay_high,117,0.40625,1.1,test_ood_template,41.699920000000006,3.0
38.13719099,33,0.19642857142857142,76,0.4523809523809524,0,0.0,48.50940925,168,static_cpb_cfg010,static_cpb,network_delay_high,59,0.35119047619047616,10.20811,train,29.763471999999997,0.0
40.37971398,7,0.14583333333333334,24,0.5,0,0.0,16.93251475,48,static_cpb_cfg010,static_cpb,network_delay_high,17,0.3541666666666667,0.0,validation,7.309124,4.0
68.96439203,95,0.16493055555555555,163,0.2829861111111111,0,0.0,115.19240000000005,576,static_cpb_cfg010,static_cpb,verifier_scarce,318,0.5520833333333334,1.15,test_ood_network,42.571304999999995,1.0
40.59092,6,0.08333333333333333,53,0.7361111111111112,0,0.0,41.7006,72,static_cpb_cfg011,static_cpb,feasible,13,0.18055555555555555,3.541,test_id,22.481500000000008,4.0
34.82272,21,0.07291666666666667,190,0.6597222222222222,0,0.0,167.1073,288,static_cpb_cfg011,static_cpb,feasible,77,0.2673611111111111,11.0476,test_ood_template,68.3057,4.0
41.68422,24,0.14285714285714285,110,0.6547619047619048,0,0.0,65.42470000000002,168,static_cpb_cfg011,static_cpb,feasible,34,0.20238095238095238,17.1812,train,48.829600000000006,2.0
45.63802,4,0.08333333333333333,37,0.7708333333333334,0,0.0,38.9966,48,static_cpb_cfg011,static_cpb,feasible,7,0.14583333333333334,5.6193,validation,13.139600000000003,4.0
44.35458102,9,0.125,41,0.5694444444444444,0,0.0,39.30172675,72,static_cpb_cfg011,static_cpb,high_fanout_feasible,22,0.3055555555555556,4.42625,test_id,19.62522,4.0
38.63768749,35,0.12152777777777778,141,0.4895833333333333,0,0.0,112.84579349999997,288,static_cpb_cfg011,static_cpb,high_fanout_feasible,112,0.3888888888888889,1.25,test_ood_template,51.94324799999999,3.0
40.26581235,33,0.19642857142857142,78,0.4642857142857143,0,0.0,50.81015300000001,168,static_cpb_cfg011,static_cpb,high_fanout_feasible,57,0.3392857142857143,6.804375,train,36.32277599999999,0.0
42.57597619,7,0.14583333333333334,25,0.5208333333333334,0,0.0,15.584708249999997,48,static_cpb_cfg011,static_cpb,high_fanout_feasible,16,0.3333333333333333,0.0,validation,10.256219999999999,4.0
46.05582299,9,0.125,40,0.5555555555555556,0,0.0,33.69862925,72,static_cpb_cfg011,static_cpb,network_delay_high,23,0.3194444444444444,3.8951,test_id,15.227839999999997,4.0
38.98845354,35,0.12152777777777778,139,0.4826388888888889,0,0.0,98.23656099999998,288,static_cpb_cfg011,static_cpb,network_delay_high,114,0.3958333333333333,1.1,test_ood_template,42.43021600000001,3.0
41.8924578,34,0.20238095238095238,76,0.4523809523809524,0,0.0,39.947742749999996,168,static_cpb_cfg011,static_cpb,network_delay_high,58,0.34523809523809523,5.98785,train,31.413031999999994,0.0
44.13498078,7,0.14583333333333334,24,0.5,0,0.0,16.93251475,48,static_cpb_cfg011,static_cpb,network_delay_high,17,0.3541666666666667,0.0,validation,7.309124,4.0
73.48929195,91,0.1579861111111111,168,0.2916666666666667,0,0.0,110.60210000000004,576,static_cpb_cfg011,static_cpb,verifier_scarce,317,0.5503472222222222,0.0,test_ood_network,44.012739999999994,1.0
32.30899,6,0.08333333333333333,52,0.7222222222222222,0,0.0,41.4746,72,static_cpb_cfg012,static_cpb,feasible,14,0.19444444444444445,3.541,test_id,22.481500000000008,4.0
27.27425,23,0.0798611111111111,187,0.6493055555555556,0,0.0,157.43780000000004,288,static_cpb_cfg012,static_cpb,feasible,78,0.2708333333333333,11.0476,test_ood_template,68.3057,4.0
33.40229,24,0.14285714285714285,110,0.6547619047619048,0,0.0,65.42470000000002,168,static_cpb_cfg012,static_cpb,feasible,34,0.20238095238095238,17.1812,train,48.829600000000006,2.0
37.35609,3,0.0625,37,0.7708333333333334,0,0.0,39.854800000000004,48,static_cpb_cfg012,static_cpb,feasible,8,0.16666666666666666,8.7349,validation,13.139600000000003,4.0
35.61968042,8,0.1111111111111111,41,0.5694444444444444,0,0.0,39.6097065,72,static_cpb_cfg012,static_cpb,high_fanout_feasible,23,0.3194444444444444,4.42625,test_id,17.87616,4.0
29.90278689,38,0.13194444444444445,138,0.4791666666666667,0,0.0,109.26628074999998,288,static_cpb_cfg012,static_cpb,high_fanout_feasible,112,0.3888888888888889,1.25,test_ood_template,51.725519999999996,3.0
31.53091175,33,0.19642857142857142,78,0.4642857142857143,0,0.0,50.81015300000001,168,static_cpb_cfg012,static_cpb,high_fanout_feasible,57,0.3392857142857143,6.804375,train,37.15685999999998,0.0
33.84107559,7,0.14583333333333334,24,0.5,0,0.0,15.584708249999997,48,static_cpb_cfg012,static_cpb,high_fanout_feasible,17,0.3541666666666667,0.0,validation,8.826191999999999,4.0
38.00329506,9,0.125,39,0.5416666666666666,0,0.0,28.629473500000003,72,static_cpb_cfg012,static_cpb,network_delay_high,24,0.3333333333333333,3.8951,test_id,15.227839999999997,4.0
32.19388616,36,0.125,136,0.4722222222222222,0,0.0,96.76064025,288,static_cpb_cfg012,static_cpb,network_delay_high,116,0.4027777777777778,1.1,test_ood_template,41.86358800000001,3.0
33.83992987,34,0.20238095238095238,78,0.4642857142857143,0,0.0,39.947742749999996,168,static_cpb_cfg012,static_cpb,network_delay_high,56,0.3333333333333333,5.98785,train,31.862727999999997,0.0
36.08245286,7,0.14583333333333334,24,0.5,0,0.0,16.93251475,48,static_cpb_cfg012,static_cpb,network_delay_high,17,0.3541666666666667,0.0,validation,7.309124,4.0
66.2360246,94,0.16319444444444445,164,0.2847222222222222,0,0.0,105.08710000000002,576,static_cpb_cfg012,static_cpb,verifier_scarce,318,0.5520833333333334,0.0,test_ood_network,44.012739999999994,1.0
39.30751,7,0.09722222222222222,54,0.75,0,0.0,39.1806,72,static_cpb_cfg013,static_cpb,feasible,11,0.1527777777777778,3.541,test_id,23.109700000000007,4.0
30.60121,27,0.09375,197,0.6840277777777778,0,0.0,139.14180000000002,288,static_cpb_cfg013,static_cpb,feasible,64,0.2222222222222222,4.8476,test_ood_template,71.3614,4.0
32.27131,25,0.1488095238095238,113,0.6726190476190477,0,0.0,56.70489999999999,168,static_cpb_cfg013,static_cpb,feasible,30,0.17857142857142858,12.280100000000001,train,49.80260000000001,2.0
39.85091,6,0.125,35,0.7291666666666666,0,0.0,27.5459,48,static_cpb_cfg013,static_cpb,feasible,7,0.14583333333333334,5.6193,validation,14.742,4.0
40.69397262,8,0.1111111111111111,42,0.5833333333333334,0,0.0,31.89155475,72,static_cpb_cfg013,static_cpb,high_fanout_feasible,22,0.3055555555555556,4.42625,test_id,19.814867999999997,4.0
35.09822117,36,0.125,141,0.4895833333333333,0,0.0,94.44323625,288,static_cpb_cfg013,static_cpb,high_fanout_feasible,111,0.3854166666666667,1.25,test_ood_template,52.87636799999999,3.0
36.60520395,32,0.19047619047619047,82,0.4880952380952381,0,0.0,37.6874415,168,static_cpb_cfg013,static_cpb,high_fanout_feasible,54,0.32142857142857145,1.853875,train,40.48671599999999,0.0
38.91536779,7,0.14583333333333334,24,0.5,0,0.0,15.584708249999997,48,static_cpb_cfg013,static_cpb,high_fanout_feasible,17,0.3541666666666667,0.0,validation,8.826191999999999,4.0
42.78359819,9,0.125,41,0.5694444444444444,0,0.0,27.080824999999997,72,static_cpb_cfg013,static_cpb,network_delay_high,22,0.3055555555555556,3.8951,test_id,16.879331999999998,4.0
34.8025739,36,0.125,139,0.4826388888888889,0,0.0,83.903616,288,static_cpb_cfg013,static_cpb,network_delay_high,113,0.3923611111111111,1.1,test_ood_template,43.600272,3.0
38.62023299,33,0.19642857142857142,79,0.47023809523809523,0,0.0,33.463184999999996,168,static_cpb_cfg013,static_cpb,network_delay_high,56,0.3333333333333333,5.98785,train,32.464499999999994,0.0
40.86275598,7,0.14583333333333334,24,0.5,0,0.0,13.362855749999998,48,static_cpb_cfg013,static_cpb,network_delay_high,17,0.3541666666666667,0.0,validation,7.5186079999999995,4.0
69.99990845,94,0.16319444444444445,167,0.2899305555555556,0,0.0,98.22519999999999,576,static_cpb_cfg013,static_cpb,verifier_scarce,315,0.546875,0.0,test_ood_network,45.81128,1.0
36.60581,7,0.09722222222222222,54,0.75,0,0.0,39.1806,72,static_cpb_cfg014,static_cpb,feasible,11,0.1527777777777778,3.541,test_id,23.109700000000007,4.0
27.89951,27,0.09375,196,0.6805555555555556,0,0.0,136.61080000000004,288,static_cpb_cfg014,static_cpb,feasible,65,0.22569444444444445,4.8476,test_ood_template,71.3614,4.0
29.56961,25,0.1488095238095238,113,0.6726190476190477,0,0.0,56.70489999999999,168,static_cpb_cfg014,static_cpb,feasible,30,0.17857142857142858,12.280100000000001,train,49.80260000000001,2.0
37.14921,6,0.125,35,0.7291666666666666,0,0.0,27.5459,48,static_cpb_cfg014,static_cpb,feasible,7,0.14583333333333334,5.6193,validation,14.742,4.0
37.7919435,8,0.1111111111111111,42,0.5833333333333334,0,0.0,31.89155475,72,static_cpb_cfg014,static_cpb,high_fanout_feasible,22,0.3055555555555556,4.42625,test_id,19.814867999999997,4.0
32.19619205,38,0.13194444444444445,140,0.4861111111111111,0,0.0,87.32655949999999,288,static_cpb_cfg014,static_cpb,high_fanout_feasible,110,0.3819444444444444,1.25,test_ood_template,52.94041199999999,3.0
33.70317484,34,0.20238095238095238,81,0.48214285714285715,0,0.0,41.130579000000004,168,static_cpb_cfg014,static_cpb,high_fanout_feasible,53,0.31547619047619047,1.853875,train,40.48671599999999,0.0
36.01333867,7,0.14583333333333334,24,0.5,0,0.0,15.584708249999997,48,static_cpb_cfg014,static_cpb,high_fanout_feasible,17,0.3541666666666667,0.0,validation,8.826191999999999,4.0
40.37472041,9,0.125,41,0.5694444444444444,0,0.0,27.080824999999997,72,static_cpb_cfg014,static_cpb,network_delay_high,22,0.3055555555555556,3.8951,test_id,16.879331999999998,4.0
32.39369612,37,0.1284722222222222,138,0.4791666666666667,0,0.0,81.23205524999999,288,static_cpb_cfg014,static_cpb,network_delay_high,113,0.3923611111111111,1.1,test_ood_template,43.600272,3.0
36.21135522,33,0.19642857142857142,80,0.47619047619047616,0,0.0,29.600930999999996,168,static_cpb_cfg014,static_cpb,network_delay_high,55,0.3273809523809524,1.63141,train,33.54945599999999,0.0
38.4538782,7,0.14583333333333334,24,0.5,0,0.0,13.362855749999998,48,static_cpb_cfg014,static_cpb,network_delay_high,17,0.3541666666666667,0.0,validation,7.5186079999999995,4.0
67.50546857,95,0.16493055555555555,166,0.2881944444444444,0,0.0,95.79469999999999,576,static_cpb_cfg014,static_cpb,verifier_scarce,315,0.546875,0.0,test_ood_network,45.81128,1.0
32.1326,7,0.09722222222222222,54,0.75,0,0.0,36.8904,72,static_cpb_cfg015,static_cpb,feasible,11,0.1527777777777778,3.541,test_id,24.477400000000006,4.0
23.12335,29,0.10069444444444445,193,0.6701388888888888,0,0.0,130.43040000000005,288,static_cpb_cfg015,static_cpb,feasible,66,0.22916666666666666,4.8476,test_ood_template,71.95270000000002,4.0
25.2518,25,0.1488095238095238,113,0.6726190476190477,0,0.0,54.79269999999999,168,static_cpb_cfg015,static_cpb,feasible,30,0.17857142857142858,12.280100000000001,train,50.057800000000015,2.0
29.2056,6,0.125,34,0.7083333333333334,0,0.0,27.5459,48,static_cpb_cfg015,static_cpb,feasible,8,0.16666666666666666,5.6193,validation,13.139600000000003,4.0
32.37165282,8,0.1111111111111111,42,0.5833333333333334,0,0.0,31.89155475,72,static_cpb_cfg015,static_cpb,high_fanout_feasible,22,0.3055555555555556,4.42625,test_id,19.814867999999997,4.0
